2025-11-05 18:43:21 | INFO     | src.utils.logging:setup_logging:39 - Logging configured (verbose=False, debug=False)
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: jewish_craftsmen_017.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_019.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_006.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweJewsToday_001.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_017.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_003.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_007.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_013.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_012.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_006.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_002.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_016.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_007.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_005.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweJewsToday_002.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_014.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_010.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_004.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_005.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_011.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_015.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweJewsToday_003.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_001.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_004.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_010.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_005.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_011.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_015.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_001.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_014.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_010.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweJewsToday_006.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_004.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_001.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_003.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweJewsToday_004.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_012.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_006.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_002.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_016.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_017.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_003.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_007.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_013.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweJewsToday_005.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_002.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_026.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_027.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_009.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_019.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_025.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_024.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_018.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_020.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_008.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_009.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_018.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_020.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_008.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_009.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_021.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: danish_jews_019.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: purim_party_008.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_023.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: modernism_022.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_014.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_002.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_016.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_017.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_003.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_015.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_001.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_017.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_003.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_015.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_001.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: jewish_craftsmen_019.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: jewish_craftsmen_018.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_014.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_002.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_016.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_010.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_004.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_012.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_006.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: jewish_craftsmen_020.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: jewish_craftsmen_008.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: jewish_craftsmen_009.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_007.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_013.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_005.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_011.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_007.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_013.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_005.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_011.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_010.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: SweGuilds_004.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_012.txt
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_prompt_files:40 - Found prompt file: AaronsFriends_006.txt
2025-11-05 18:43:24 | INFO     | src.processing.discovery:discover_prompt_files:45 - Discovered 123 prompt files
2025-11-05 18:43:24 | DEBUG    | src.processing.discovery:discover_profiles:93 - Loaded profile: USER-FILES/03.PROFILES/nano-banano16x9_deakins.yaml
2025-11-05 18:43:24 | INFO     | src.processing.discovery:discover_profiles:97 - Loaded 1 profiles
2025-11-05 18:43:24 | INFO     | src.processing.discovery:get_active_models:135 - Found profile: nano-banano16x9_deakins
2025-11-05 18:43:24 | INFO     | src.processing.discovery:get_active_models:140 - Total profiles to process: 1
2025-11-05 18:43:24 | INFO     | src.config.validator:validate_all:26 - All configuration validation passed
2025-11-05 18:43:24 | INFO     | __main__:initialize_services:186 - Output directory: USER-FILES/05.OUTPUT/251105_184324_IMAGE
2025-11-05 18:43:24 | INFO     | __main__:execute_processing:221 - Starting matrix processing...
2025-11-05 18:43:24 | DEBUG    | src.processing.validator:validate_operational_requirements:23 - Profile 'nano-banano16x9_deakins' operational validation passed
2025-11-05 18:43:24 | INFO     | src.processing.processor:process_all:60 - Processing 123 combinations (123 files × 1 profiles)
2025-11-05 18:43:24 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_001.txt
2025-11-05 18:43:24 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 1/123: AaronsFriends_001.txt + nano-banano16x9_deakins
2025-11-05 18:43:24 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:43:24 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
2025-11-05 18:43:24 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_001.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:43:24 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "num_images": 1,
  "image_input": [
    "https://f003.backblazeb2.com/file/aspect-ratio-reference/aspect_ratio_reference_16x9.png"
  ],
  "output_format": "png"
}
2025-11-05 18:43:24 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "num_images": 1,
  "image_input": [
    "https://f003.backblazeb2.com/file/aspect-ratio-reference/aspect_ratio_reference_16x9.png"
  ],
  "output_format": "png",
  "prompt": "A cinematic scene from the  Late 1700s Stockholm, Leyb and Moishe standing side by side on the deck of a wooden sailing ship, fog hanging low over the water as faint church spires of Stockholm emerge in the distance. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image"
}
2025-11-05 18:43:24 | DEBUG    | src.api.client:generate_image:89 - Original prompt: A cinematic scene from the  Late 1700s Stockholm, Leyb and Moishe standing side by side on the deck of a wooden sailing ship, fog hanging low over the water as faint church spires of Stockholm emerge in the distance. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
2025-11-05 18:43:24 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: A cinematic scene from the  Late 1700s Stockholm, Leyb and Moishe standing side by side on the deck of a wooden sailing ship, fog hanging low over the water as faint church spires of Stockholm emerge in the distance. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
2025-11-05 18:43:24 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: 'A cinematic scene from the  Late 1700s Stockholm, Leyb and Moishe standing side by side on the deck of a wooden sailing ship, fog hanging low over the water as faint church spires of Stockholm emerge in the distance. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image'
2025-11-05 18:43:24 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-11-05 18:43:24 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "num_images": 1,
  "image_input": [
    "https://f003.backblazeb2.com/file/aspect-ratio-reference/aspect_ratio_reference_16x9.png"
  ],
  "output_format": "png",
  "prompt": "A cinematic scene from the  Late 1700s Stockholm, Leyb and Moishe standing side by side on the deck of a wooden sailing ship, fog hanging low over the water as faint church spires of Stockholm emerge in the distance. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image"
}
2025-11-05 18:43:33 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-11-05 18:43:33 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-11-05 18:43:33 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-11-05 18:43:33 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-11-05 18:43:33 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-11-05 18:43:34 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251105_184324_IMAGE/nano-banano16x9_deakins/AaronsFriends_001_184333_nano-banano16x9_deakins.png
2025-11-05 18:43:34 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251105_184324_IMAGE/nano-banano16x9_deakins/AaronsFriends_001_184333_nano-banano16x9_deakins.md
2025-11-05 18:43:34 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251105_184324_IMAGE/nano-banano16x9_deakins/AaronsFriends_001_184333_nano-banano16x9_deakins.png
2025-11-05 18:43:34 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_002.txt
2025-11-05 18:43:34 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 2/123: AaronsFriends_002.txt + nano-banano16x9_deakins
2025-11-05 18:43:34 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:43:34 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
2025-11-05 18:43:34 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_002.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:43:34 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "num_images": 1,
  "image_input": [
    "https://f003.backblazeb2.com/file/aspect-ratio-reference/aspect_ratio_reference_16x9.png"
  ],
  "output_format": "png"
}
2025-11-05 18:43:34 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "num_images": 1,
  "image_input": [
    "https://f003.backblazeb2.com/file/aspect-ratio-reference/aspect_ratio_reference_16x9.png"
  ],
  "output_format": "png",
  "prompt": "A cinematic scene from the  Late 1700s Stockholm, Leyb gripping the ship's railing while Moishe shields his eyes, both staring ahead as the outlines of Gamla Stan appear through the morning mist. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image"
}
2025-11-05 18:43:34 | DEBUG    | src.api.client:generate_image:89 - Original prompt: A cinematic scene from the  Late 1700s Stockholm, Leyb gripping the ship's railing while Moishe shields his eyes, both staring ahead as the outlines of Gamla Stan appear through the morning mist. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
2025-11-05 18:43:34 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: A cinematic scene from the  Late 1700s Stockholm, Leyb gripping the ship's railing while Moishe shields his eyes, both staring ahead as the outlines of Gamla Stan appear through the morning mist. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
2025-11-05 18:43:34 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "A cinematic scene from the  Late 1700s Stockholm, Leyb gripping the ship's railing while Moishe shields his eyes, both staring ahead as the outlines of Gamla Stan appear through the morning mist. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image"
2025-11-05 18:43:34 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-11-05 18:43:34 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "num_images": 1,
  "image_input": [
    "https://f003.backblazeb2.com/file/aspect-ratio-reference/aspect_ratio_reference_16x9.png"
  ],
  "output_format": "png",
  "prompt": "A cinematic scene from the  Late 1700s Stockholm, Leyb gripping the ship's railing while Moishe shields his eyes, both staring ahead as the outlines of Gamla Stan appear through the morning mist. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image"
}
2025-11-05 18:43:46 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-11-05 18:43:46 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-11-05 18:43:46 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-11-05 18:43:46 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-11-05 18:43:46 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-11-05 18:43:47 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251105_184324_IMAGE/nano-banano16x9_deakins/AaronsFriends_002_184346_nano-banano16x9_deakins.png
2025-11-05 18:43:47 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251105_184324_IMAGE/nano-banano16x9_deakins/AaronsFriends_002_184346_nano-banano16x9_deakins.md
2025-11-05 18:43:47 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251105_184324_IMAGE/nano-banano16x9_deakins/AaronsFriends_002_184346_nano-banano16x9_deakins.png
2025-11-05 18:43:47 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from AaronsFriends_003.txt
2025-11-05 18:43:47 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 3/123: AaronsFriends_003.txt + nano-banano16x9_deakins
2025-11-05 18:43:47 | DEBUG    | src.processing.processor:_apply_prompt_fixes:209 - Added prefix to prompt: A cinematic scene from the 
2025-11-05 18:43:47 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
2025-11-05 18:43:47 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing AaronsFriends_003.txt: A cinematic scene from the  Late 1700s Stockholm, ...
2025-11-05 18:43:47 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "num_images": 1,
  "image_input": [
    "https://f003.backblazeb2.com/file/aspect-ratio-reference/aspect_ratio_reference_16x9.png"
  ],
  "output_format": "png"
}
2025-11-05 18:43:47 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "num_images": 1,
  "image_input": [
    "https://f003.backblazeb2.com/file/aspect-ratio-reference/aspect_ratio_reference_16x9.png"
  ],
  "output_format": "png",
  "prompt": "A cinematic scene from the  Late 1700s Stockholm, Leyb and Moishe standing near a stack of wooden crates on deck as sailors shout commands, preparing to dock at Skeppsbron. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image"
}
2025-11-05 18:43:47 | DEBUG    | src.api.client:generate_image:89 - Original prompt: A cinematic scene from the  Late 1700s Stockholm, Leyb and Moishe standing near a stack of wooden crates on deck as sailors shout commands, preparing to dock at Skeppsbron. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
2025-11-05 18:43:47 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: A cinematic scene from the  Late 1700s Stockholm, Leyb and Moishe standing near a stack of wooden crates on deck as sailors shout commands, preparing to dock at Skeppsbron. Shot on 35mm film in the style of Roger Deakins. Make the aspect ratio of the generated image the same as provided image
